q	16	209	-3.38279	2.89122	-16.9706	-7.05077	-5.2296	-3.00352	-0.936382	-0.23733	0.00584795	0.0730994	0.377193	0.00584795	0	0.0263158	0.0409357	0.0321637	0.0643275	0.0964912	0.0877193	0.149123	0.119883	0.114035	0.263158
q	16	210	-3.77121	2.78973	-15.6744	-7.59231	-5.70905	-3.41443	-1.53827	-0.384893	0.00992556	0.0818859	0.322581	0.00496278	0.00496278	0.0148883	0.057072	0.0521092	0.0794045	0.104218	0.1067	0.119107	0.133995	0.131514	0.191067
q	16	211	-3.40095	2.7367	-14.1852	-7.21044	-5.13983	-3.14693	-1.04951	-0.19216	0.00632911	0.0632911	0.389241	0.00632911	0	0.0126582	0.0443038	0.0443038	0.0664557	0.0949367	0.10443	0.139241	0.0981013	0.151899	0.237342
q	16	212	-3.39941	2.59222	-11.437	-6.65686	-5.03813	-3.2392	-1.14887	-0.275096	0	0.0646154	0.36	0	0	0.0184615	0.0461538	0.0307692	0.0615385	0.104615	0.123077	0.138462	0.116923	0.12	0.24
q	16	213	-3.63688	3.10094	-16.1339	-7.86125	-5.19472	-3.16891	-1.23458	-0.236291	0.0290323	0.0935484	0.374194	0.0129032	0.016129	0.0129032	0.0516129	0.0258065	0.0645161	0.0806452	0.116129	0.145161	0.1	0.148387	0.225806
q	16	214	-3.70055	2.92024	-16.8896	-7.43462	-5.29328	-3.1701	-1.45504	-0.479573	0.0143266	0.0802292	0.312321	0.00859599	0.00573066	0.0200573	0.0458453	0.0429799	0.0544413	0.103152	0.106017	0.137536	0.163324	0.120344	0.191977
q	16	215	-3.48769	2.60782	-16.1593	-7.2948	-5.0466	-3.10101	-1.58231	-0.39526	0.00928793	0.0495356	0.312693	0.00619195	0.00309598	0.00309598	0.0371517	0.0650155	0.0371517	0.105263	0.102167	0.157895	0.170279	0.126935	0.185759
q	16	216	-3.67058	2.812	-15.303	-7.1529	-5.2462	-3.44971	-1.34154	-0.394561	0.0124611	0.0809969	0.302181	0.00311526	0.00934579	0.0311526	0.0373832	0.0280374	0.05919	0.102804	0.11838	0.161994	0.146417	0.0996885	0.202492
q	16	217	-3.29966	2.64412	-12.4098	-7.02412	-4.92395	-2.71199	-1.17187	-0.155835	0.00308642	0.058642	0.376543	0	0.00308642	0.0185185	0.037037	0.0462963	0.0648148	0.0740741	0.108025	0.111111	0.160494	0.157407	0.219136
q	16	218	-3.29882	2.83299	-19.1592	-7.22084	-4.84005	-2.54272	-1.09716	-0.261933	0.0060241	0.0753012	0.403614	0.00301205	0.00301205	0.0180723	0.0512048	0.0331325	0.0512048	0.0783133	0.10241	0.120482	0.135542	0.171687	0.231928
q	16	219	-3.40571	2.79905	-18.0176	-6.96631	-4.86974	-2.87795	-1.24912	-0.264359	0.0121581	0.0729483	0.322188	0.00303951	0.00911854	0.0212766	0.0395137	0.0243161	0.0516717	0.0881459	0.109422	0.133739	0.197568	0.118541	0.203647
q	16	220	-3.7657	2.98156	-14.2109	-8.06757	-5.57961	-3.36041	-1.23344	-0.337344	0.0124224	0.10559	0.338509	0.00621118	0.00621118	0.0186335	0.0745342	0.0310559	0.0745342	0.0993789	0.0962733	0.127329	0.127329	0.10559	0.232919
q	16	221	-3.54782	2.61716	-14.1024	-6.9494	-5.40493	-3.33151	-1.2575	-0.27313	0.00593472	0.0504451	0.329377	0.00296736	0.00296736	0.00890208	0.0356083	0.0445104	0.0771513	0.118694	0.115727	0.130564	0.133531	0.127596	0.20178
q	16	222	-3.62897	2.75207	-15.5434	-7.043	-5.28632	-3.29855	-1.50961	-0.473815	0.0151976	0.0638298	0.319149	0.00607903	0.00911854	0.00607903	0.0425532	0.0395137	0.0729483	0.109422	0.118541	0.118541	0.158055	0.130699	0.18845
q	16	223	-3.52173	2.90557	-19.1226	-6.7087	-4.94361	-3.17651	-1.2846	-0.358617	0.0189274	0.0473186	0.328076	0.0126183	0.00630915	0.00630915	0.022082	0.044164	0.0630915	0.0851735	0.123028	0.154574	0.154574	0.119874	0.208202
q	16	224	-3.68071	3.05165	-19.4594	-7.62041	-5.35191	-3.2208	-1.28373	-0.321512	0.0126183	0.0914826	0.365931	0.00630915	0.00630915	0.0252366	0.0536278	0.0536278	0.0473186	0.104101	0.107256	0.113565	0.116719	0.141956	0.223975
q	16	225	-3.48092	2.59214	-10.7872	-7.42387	-5.23867	-3.27173	-1.23629	-0.236851	0	0.0567823	0.359621	0	0	0.0126183	0.044164	0.0567823	0.0504732	0.126183	0.104101	0.138801	0.107256	0.148265	0.211356
q	16	226	-3.87206	2.91816	-15.7147	-7.99985	-5.62838	-3.53948	-1.58119	-0.351606	0.00909091	0.1	0.30303	0.0030303	0.00606061	0.0181818	0.0727273	0.0575758	0.0666667	0.1	0.127273	0.115152	0.130303	0.0939394	0.209091
q	16	227	-3.49334	2.76237	-13.6068	-7.20485	-5.23574	-3.19905	-1.11522	-0.2335	0.0060241	0.0692771	0.373494	0	0.0060241	0.0150602	0.0481928	0.0421687	0.0662651	0.108434	0.0993976	0.13253	0.108434	0.13253	0.240964
q	16	228	-3.71754	2.89401	-18.8473	-7.71815	-5.36145	-3.14405	-1.40851	-0.341242	0.00920245	0.0920245	0.319018	0.00306748	0.00613497	0.0184049	0.0644172	0.0429448	0.0613497	0.0920245	0.116564	0.119632	0.156442	0.119632	0.199387
q	16	229	-3.59186	2.84471	-13.1676	-7.79983	-5.15562	-3.19467	-1.2512	-0.293601	0.00623053	0.0903427	0.34891	0	0.00623053	0.0249221	0.05919	0.0529595	0.046729	0.0778816	0.11838	0.143302	0.121495	0.11838	0.23053
q	16	230	-3.68112	3.06594	-17.7535	-7.7174	-5.23665	-3.08955	-1.23305	-0.455043	0.0235294	0.0970588	0.344118	0.00882353	0.0147059	0.0264706	0.0470588	0.0382353	0.0470588	0.0823529	0.102941	0.141176	0.147059	0.138235	0.205882
q	16	231	-3.32774	2.68981	-16.9302	-6.89098	-5.01367	-2.96643	-1.20258	-0.145314	0.0115274	0.0518732	0.345821	0.00288184	0.00864553	0.00864553	0.0317003	0.0403458	0.0634006	0.100865	0.0864553	0.146974	0.164265	0.121037	0.224784
q	16	232	-3.38692	2.73252	-15.5906	-6.81281	-4.99778	-3.1228	-1.05937	-0.275203	0.00892857	0.0625	0.357143	0.00595238	0.00297619	0.014881	0.0386905	0.0327381	0.047619	0.107143	0.136905	0.122024	0.133929	0.113095	0.244048
q	16	233	-3.27691	2.53414	-10.7491	-7.08791	-4.93359	-2.91802	-1.18318	-0.335814	0	0.0572289	0.394578	0	0	0.00903614	0.0481928	0.0481928	0.0542169	0.0843373	0.10241	0.150602	0.108434	0.168675	0.225904
q	16	234	-3.19879	2.68373	-14.7017	-6.73056	-4.63869	-2.62187	-1.07314	-0.30428	0.00626959	0.0721003	0.39185	0.0031348	0.0031348	0.0188088	0.0470219	0.0125392	0.0564263	0.0689655	0.103448	0.137931	0.15674	0.147335	0.244514
q	16	235	-3.41588	2.6449	-13.5064	-7.06868	-4.93078	-3.04267	-1.25408	-0.324271	0.00934579	0.0560748	0.342679	0	0.00934579	0.00623053	0.0404984	0.046729	0.05919	0.0841121	0.121495	0.146417	0.143302	0.133956	0.208723
q	16	236	-3.94244	2.98539	-15.2592	-8.19815	-5.6935	-3.48621	-1.72905	-0.455767	0.0189274	0.104101	0.280757	0.00630915	0.0126183	0.0189274	0.0662461	0.0347003	0.0851735	0.100946	0.0883281	0.141956	0.164038	0.11041	0.170347
q	16	237	-3.32536	2.81193	-15.2943	-7.09839	-4.72904	-2.82289	-1.07179	-0.224334	0.01983	0.0566572	0.388102	0.00283286	0.0169972	0.0141643	0.0226629	0.0481586	0.0481586	0.0708215	0.127479	0.130312	0.130312	0.147309	0.240793
q	16	238	-3.26108	2.65482	-16.2677	-6.8015	-4.83488	-2.93901	-1.02148	-0.16598	0.0060241	0.0301205	0.35241	0.0060241	0	0.0120482	0.0120482	0.0542169	0.063253	0.0963855	0.0963855	0.153614	0.153614	0.10241	0.25
q	16	239	-3.4072	2.86183	-13.0487	-7.5606	-4.9134	-3.00754	-0.960974	-0.312208	0.0124224	0.0838509	0.39441	0	0.0124224	0.0186335	0.052795	0.0341615	0.0590062	0.0652174	0.108696	0.152174	0.102484	0.142857	0.251553
q	16	240	-3.23724	2.61673	-13.0403	-7.0016	-4.71813	-2.83003	-0.95411	-0.213481	0.00303951	0.0607903	0.389058	0	0.00303951	0.00911854	0.0486322	0.0395137	0.0668693	0.0607903	0.112462	0.12462	0.145897	0.130699	0.258359
q	16	241	-3.05858	2.55114	-16.928	-6.53532	-4.62545	-2.59721	-0.939377	-0.093646	0.00299401	0.0419162	0.39521	0.00299401	0	0.00898204	0.0299401	0.0299401	0.0718563	0.0688623	0.107784	0.113772	0.170659	0.131737	0.263473
q	16	242	-3.43714	2.64452	-14.8924	-6.88048	-5.14158	-3.06235	-1.32077	-0.365015	0.00595238	0.0595238	0.33631	0.00297619	0.00297619	0.0119048	0.0416667	0.0357143	0.0833333	0.0892857	0.0892857	0.145833	0.160714	0.125	0.21131
q	16	243	-3.77305	2.79425	-14.7944	-7.30441	-5.47812	-3.59823	-1.44284	-0.352962	0.0112994	0.0734463	0.322034	0.00564972	0.00564972	0.0112994	0.0508475	0.059322	0.0706215	0.107345	0.124294	0.144068	0.0988701	0.110169	0.211864
q	16	244	-3.67764	2.85444	-15.5434	-8.00811	-5.32701	-3.21393	-1.3713	-0.319624	0.00308642	0.101852	0.330247	0.00308642	0	0.0216049	0.0771605	0.0432099	0.058642	0.0771605	0.108025	0.148148	0.132716	0.123457	0.20679
q	16	245	-3.3193	2.71153	-17.1547	-7.0091	-4.88532	-2.85148	-1.02446	-0.220925	0.00621118	0.068323	0.354037	0.00310559	0.00310559	0.0186335	0.0434783	0.0341615	0.0559006	0.068323	0.124224	0.121118	0.173913	0.108696	0.245342
q	16	246	-3.56257	2.93224	-14.4575	-7.49148	-5.32022	-2.98043	-1.20212	-0.268036	0.015674	0.0815047	0.354232	0.0031348	0.0125392	0.0219436	0.0438871	0.0501567	0.0532915	0.0909091	0.0971787	0.125392	0.147335	0.128527	0.225705
q	16	247	-3.27743	2.62211	-13.8649	-6.65179	-4.71442	-3.02546	-1.03667	-0.25116	0.00630915	0.0504732	0.356467	0	0.00630915	0.0189274	0.0252366	0.0378549	0.0567823	0.0757098	0.126183	0.160883	0.135647	0.11041	0.246057
q	16	248	-3.75166	2.88068	-14.1102	-7.7186	-5.37941	-3.43337	-1.33679	-0.261499	0.00940439	0.0877743	0.310345	0.0031348	0.00626959	0.0250784	0.0532915	0.0438871	0.0564263	0.100313	0.131661	0.134796	0.134796	0.103448	0.206897
q	16	249	-3.38504	2.68176	-12.6755	-6.96212	-5.0809	-2.80434	-1.19823	-0.227335	0.00611621	0.0519878	0.35474	0	0.00611621	0.0214067	0.0244648	0.0489297	0.0733945	0.0856269	0.122324	0.0948012	0.168196	0.134557	0.220183
q	16	250	-3.40051	2.78271	-17.1492	-6.99913	-5.13516	-2.56618	-1.31822	-0.358075	0.00890208	0.0563798	0.335312	0.00296736	0.00593472	0.0178042	0.0296736	0.041543	0.0830861	0.0830861	0.0979228	0.0890208	0.21365	0.10089	0.234421
q	16	251	-3.59752	2.69633	-13.3594	-7.25056	-5.59718	-3.16622	-1.40669	-0.317858	0.00561798	0.0646067	0.331461	0	0.00561798	0.011236	0.0477528	0.0561798	0.0842697	0.0814607	0.103933	0.126404	0.151685	0.126404	0.205056
q	16	252	-3.70669	3.02325	-19.1637	-7.37564	-5.29642	-3.0973	-1.266	-0.338534	0.0189873	0.0759494	0.325949	0.00949367	0.00949367	0.0158228	0.0411392	0.0379747	0.0886076	0.0791139	0.113924	0.123418	0.155063	0.113924	0.212025
q	16	253	-3.4982	2.91187	-16.901	-7.29525	-5.26717	-3.02355	-1.11985	-0.323016	0.00940439	0.0752351	0.376176	0.00940439	0	0.0125392	0.0532915	0.0532915	0.0595611	0.0815047	0.119122	0.112853	0.122257	0.134796	0.241379
q	16	254	-3.49977	3.00518	-14.567	-7.53567	-5.08757	-3.00459	-1.06224	-0.215228	0.0207715	0.0919881	0.379822	0.00593472	0.0148368	0.0178042	0.0534125	0.0237389	0.0652819	0.074184	0.106825	0.139466	0.118694	0.136499	0.243323
q	16	255	-3.4119	2.74702	-15.7903	-7.17022	-5.14248	-2.94418	-1.10713	-0.245761	0.00892857	0.0595238	0.357143	0.00297619	0.00595238	0.0119048	0.0386905	0.0505952	0.0565476	0.0982143	0.107143	0.119048	0.151786	0.125	0.232143
q	16	256	-3.44556	2.72866	-16.9673	-7.00596	-4.82114	-3.05994	-1.39587	-0.390935	0.00634921	0.0698413	0.352381	0.0031746	0.0031746	0.0222222	0.0412698	0.031746	0.0634921	0.0761905	0.126984	0.136508	0.142857	0.139683	0.212698
q	16	257	-4.02078	2.84022	-12.8662	-7.82779	-5.96129	-3.71478	-1.78082	-0.455077	0.00887574	0.0857988	0.275148	0	0.00887574	0.0236686	0.0532544	0.0621302	0.0946746	0.0976331	0.121302	0.115385	0.147929	0.10355	0.171598
q	16	258	-3.48675	2.84006	-15.8019	-7.27539	-4.69313	-3.07862	-1.40009	-0.321871	0.0129032	0.0709677	0.345161	0.00645161	0.00645161	0.0322581	0.0258065	0.0451613	0.0387097	0.0709677	0.119355	0.158065	0.151613	0.135484	0.209677
q	16	259	-3.41971	2.79572	-13.0754	-7.12154	-5.30206	-3.03414	-1.01829	-0.249124	0.00906344	0.0664653	0.371601	0	0.00906344	0.021148	0.0362538	0.0422961	0.0755287	0.0876133	0.0845921	0.145015	0.126888	0.126888	0.244713
q	16	260	-3.35435	2.76339	-14.7973	-7.0134	-4.74192	-2.84656	-1.13399	-0.294072	0.011396	0.0626781	0.373219	0.002849	0.00854701	0.019943	0.031339	0.039886	0.0569801	0.0740741	0.105413	0.136752	0.150997	0.148148	0.225071
q	16	261	-3.24484	2.65588	-13.0802	-6.69945	-4.70457	-2.9227	-1.0254	-0.310343	0.00634921	0.0539683	0.393651	0	0.00634921	0.0222222	0.0253968	0.031746	0.0634921	0.0698413	0.11746	0.15873	0.111111	0.149206	0.244444
q	16	262	-3.41155	2.77437	-17.7573	-7.12396	-4.9992	-2.98888	-1.103	-0.34853	0.00911854	0.0759878	0.367781	0.00303951	0.00607903	0.0121581	0.0547112	0.0334347	0.0547112	0.0851064	0.100304	0.148936	0.133739	0.130699	0.237082
q	16	263	-3.29865	2.84453	-13.3387	-7.00339	-4.96092	-2.53348	-0.879941	-0.264313	0.00955414	0.0764331	0.388535	0	0.00955414	0.0286624	0.0382166	0.0254777	0.0414013	0.105096	0.0859873	0.124204	0.152866	0.130573	0.257962
q	16	264	-3.08263	2.67045	-19.5995	-6.41485	-4.14144	-2.66503	-1.06631	-0.258413	0.00647249	0.0582524	0.401294	0.00647249	0	0.012945	0.038835	0.0226537	0.0453074	0.0582524	0.0938511	0.158576	0.161812	0.158576	0.242718
q	16	265	-3.16137	2.7744	-16.9975	-6.68536	-4.79067	-2.54573	-0.918745	-0.210702	0.0123457	0.0462963	0.416667	0.00617284	0.00617284	0.00925926	0.0246914	0.0401235	0.0679012	0.0771605	0.108025	0.101852	0.141975	0.154321	0.262346
q	16	266	-3.19276	2.67139	-14.6997	-6.85557	-4.65049	-2.49391	-1.1458	-0.264222	0.0107817	0.0512129	0.393531	0.00808625	0.00269542	0.00539084	0.0350404	0.0431267	0.0539084	0.0619946	0.115903	0.115903	0.16442	0.167116	0.226415
q	16	267	-3.07735	2.62089	-14.4309	-6.65436	-4.54652	-2.60779	-1.01647	-0.207459	0.015674	0.0344828	0.416928	0.0031348	0.0125392	0.0031348	0.015674	0.0407524	0.0501567	0.0721003	0.131661	0.122257	0.131661	0.166144	0.250784
q	16	268	-3.23852	2.69945	-15.5393	-6.68604	-4.94011	-2.6998	-1.0365	-0.271214	0.012012	0.0570571	0.381381	0.003003	0.00900901	0.00600601	0.039039	0.033033	0.0570571	0.0960961	0.0900901	0.111111	0.174174	0.135135	0.246246
q	16	269	-3.32428	2.6596	-11.4343	-7.43225	-4.63393	-2.92738	-1.0671	-0.204411	0	0.0712074	0.365325	0	0	0.0154799	0.0557276	0.0557276	0.0340557	0.0650155	0.108359	0.151703	0.148607	0.117647	0.247678
q	16	270	-3.55409	2.76297	-14.2889	-7.20881	-5.30007	-3.08939	-1.29062	-0.315725	0.00869565	0.0724638	0.321739	0.00289855	0.0057971	0.0202899	0.0434783	0.0434783	0.0695652	0.101449	0.084058	0.13913	0.168116	0.0985507	0.223188
q	16	271	-3.17728	2.64504	-13.8213	-6.81233	-4.69248	-2.76959	-0.826336	-0.207459	0.00911854	0.0486322	0.398176	0	0.00911854	0.00607903	0.0334347	0.0395137	0.0638298	0.0820669	0.103343	0.142857	0.121581	0.118541	0.279635
q	16	272	-3.60029	2.94208	-15.5401	-7.25504	-5.27524	-3.03124	-1.43992	-0.216255	0.0157895	0.0815789	0.334211	0.00526316	0.0105263	0.0289474	0.0368421	0.0289474	0.0763158	0.0894737	0.102632	0.121053	0.165789	0.131579	0.202632
q	16	273	-3.14494	2.56102	-13.4065	-6.51035	-4.59422	-2.77526	-1.103	-0.302256	0.00879765	0.0527859	0.381232	0	0.00879765	0.0146628	0.0293255	0.0175953	0.0527859	0.0909091	0.102639	0.140762	0.16129	0.146628	0.234604
q	16	274	-3.53511	2.91726	-15.949	-6.91924	-4.90545	-3.17657	-1.26721	-0.147572	0.0182927	0.0853659	0.344512	0.00609756	0.0121951	0.0182927	0.0487805	0.0121951	0.070122	0.0731707	0.097561	0.192073	0.125	0.137195	0.207317
q	16	275	-3.55599	2.60393	-13.049	-7.07642	-5.21573	-3.48514	-1.27809	-0.0778212	0.00584795	0.0497076	0.304094	0	0.00584795	0.0116959	0.0321637	0.0526316	0.0701754	0.108187	0.128655	0.169591	0.116959	0.0818713	0.222222
q	16	276	-3.16583	2.41878	-12.4981	-6.39937	-4.51675	-2.79151	-1.26254	-0.281855	0.00314465	0.0440252	0.345912	0	0.00314465	0.0125786	0.0283019	0.0251572	0.0566038	0.081761	0.106918	0.150943	0.188679	0.13522	0.210692
q	16	277	-3.44332	2.72805	-14.5721	-7.05288	-4.85431	-3.14721	-1.40414	-0.118275	0.014881	0.0654762	0.330357	0.00297619	0.0119048	0.00595238	0.0446429	0.0386905	0.047619	0.0803571	0.145833	0.139881	0.151786	0.107143	0.223214
q	16	278	-3.38808	2.63776	-13.0872	-6.8714	-5.05234	-3.02115	-1.44015	-0.184791	0.00619195	0.0588235	0.346749	0	0.00619195	0.0154799	0.0371517	0.0371517	0.0650155	0.0990712	0.105263	0.139319	0.148607	0.130031	0.216718
q	16	279	-3.40976	2.77626	-14.455	-7.09274	-5.04165	-3.19927	-1.02243	-0.2645	0.00877193	0.0643275	0.365497	0.00292398	0.00584795	0.0204678	0.0350877	0.0438596	0.0438596	0.105263	0.119883	0.146199	0.111111	0.122807	0.24269
q	16	280	-3.52829	2.67454	-13.5334	-7.09841	-5.17517	-3.10053	-1.4093	-0.321475	0.0113314	0.0679887	0.331445	0	0.0113314	0.00849858	0.0481586	0.0396601	0.0651558	0.0963173	0.124646	0.107649	0.167139	0.13881	0.192635
q	16	281	-3.28345	2.75697	-15.7514	-7.2421	-4.70935	-2.69366	-1.19605	-0.293019	0.00595238	0.0714286	0.357143	0.00297619	0.00297619	0.0208333	0.0446429	0.0357143	0.0535714	0.0625	0.0952381	0.122024	0.202381	0.130952	0.22619
q	16	282	-3.35161	2.79923	-13.7371	-6.94114	-4.89309	-2.83225	-1.03393	-0.288001	0.015015	0.0570571	0.375375	0	0.015015	0.015015	0.027027	0.036036	0.0840841	0.0720721	0.0990991	0.135135	0.141141	0.129129	0.246246
q	16	283	-3.3823	2.64423	-14.5603	-6.9793	-4.99549	-2.98214	-1.23317	-0.247688	0.00633914	0.0570523	0.343899	0.00158479	0.00475436	0.0206022	0.0301109	0.0427892	0.0475436	0.103011	0.106181	0.141046	0.158479	0.129952	0.213946
q	16	284	-3.33546	2.79572	-14.9735	-7.27364	-4.96138	-2.87189	-1.01383	-0.203703	0.00921659	0.0691244	0.382488	0.0030722	0.00614439	0.0122888	0.047619	0.047619	0.0568356	0.0768049	0.0890937	0.147465	0.130568	0.133641	0.248848
q	16	285	-3.4882	2.90081	-16.9357	-7.28839	-5.22611	-3.00009	-1.04869	-0.284486	0.0144695	0.073955	0.37299	0.00321543	0.011254	0.0144695	0.0450161	0.0450161	0.0659164	0.0787781	0.11254	0.123794	0.12701	0.135048	0.237942
q	16	286	-3.35902	2.69547	-13.3129	-7.21858	-5.04702	-2.85758	-1.1941	-0.200589	0.00447761	0.0701493	0.377612	0	0.00447761	0.0134328	0.0522388	0.0432836	0.058209	0.0880597	0.0970149	0.126866	0.138806	0.149254	0.228358
q	16	287	-3.18992	2.69024	-16.6424	-6.80157	-4.76259	-2.7282	-0.967007	-0.136023	0.00793651	0.0555556	0.396825	0.0031746	0.0047619	0.0111111	0.0365079	0.031746	0.0619048	0.0730159	0.112698	0.11746	0.150794	0.139683	0.257143
q	16	288	-3.22658	2.67313	-15.3638	-6.92343	-4.74554	-2.80404	-0.970289	-0.242963	0.00622084	0.0544323	0.396579	0.00311042	0.00311042	0.0108865	0.037325	0.0451011	0.0419907	0.0902022	0.11042	0.136858	0.124417	0.133748	0.26283
q	16	289	-3.17555	2.50978	-11.5582	-6.82933	-4.84275	-2.63592	-1.13955	-0.262915	0	0.0517799	0.417476	0	0	0.00647249	0.0453074	0.0436893	0.0582524	0.0857605	0.0954693	0.121359	0.126214	0.187702	0.229773
q	16	290	-3.60453	2.81993	-17.6705	-7.15348	-5.18594	-3.20206	-1.27544	-0.386915	0.00815661	0.0701468	0.342577	0.00326264	0.00489396	0.0261011	0.0358891	0.0375204	0.0619902	0.114192	0.119086	0.127243	0.127243	0.125612	0.216966
q	16	291	-3.59556	2.83329	-15.4011	-7.4051	-5.40317	-3.14452	-1.26127	-0.348117	0.0126783	0.0681458	0.359746	0.00475436	0.00792393	0.0126783	0.0427892	0.0618067	0.0776545	0.0824089	0.101426	0.129952	0.118859	0.1458	0.213946
q	16	292	-3.518	2.95903	-18.2697	-7.26761	-5.04468	-3.03047	-1.26359	-0.239933	0.0203443	0.0829421	0.366197	0.00469484	0.0156495	0.0156495	0.0469484	0.0328638	0.0672926	0.0719875	0.103286	0.147105	0.128326	0.150235	0.215962
q	16	293	-3.76093	2.97087	-16.1572	-7.77441	-5.50906	-3.30859	-1.27133	-0.33918	0.0122888	0.093702	0.336406	0.0030722	0.00921659	0.0291859	0.0522273	0.0460829	0.0614439	0.107527	0.107527	0.11828	0.129032	0.109063	0.227343
q	16	294	-3.6565	2.89562	-15.3212	-7.28533	-5.38548	-3.15013	-1.25712	-0.301375	0.0139319	0.0789474	0.332817	0.00309598	0.0108359	0.0263158	0.0386997	0.0402477	0.0820433	0.0913313	0.105263	0.126935	0.142415	0.123839	0.208978
q	16	295	-3.33731	2.80199	-15.0915	-7.24902	-4.99706	-2.93419	-0.946397	-0.24611	0.0109204	0.0655226	0.374415	0.00312012	0.00780031	0.0171607	0.0374415	0.0468019	0.0421217	0.0951638	0.0936037	0.151326	0.131045	0.113885	0.26053
q	16	296	-3.19463	2.42981	-11.6538	-6.66661	-4.61886	-2.85496	-1.15383	-0.226213	0	0.0341753	0.349183	0	0	0.013373	0.0208024	0.0416048	0.0653789	0.0757801	0.124814	0.145617	0.163447	0.117385	0.231798
q	16	297	-3.70118	2.84883	-15.6744	-7.73783	-5.59877	-3.29062	-1.32642	-0.325805	0.00969305	0.0872375	0.342488	0.00323102	0.00646204	0.0193861	0.0581583	0.0452342	0.0743134	0.0936995	0.106624	0.122779	0.127625	0.142165	0.200323
q	16	298	-3.53877	2.74443	-15.949	-7.15945	-5.11433	-3.27904	-1.23482	-0.280452	0.00766871	0.0705521	0.346626	0.00306748	0.00460123	0.0199387	0.0429448	0.0398773	0.0674847	0.0874233	0.125767	0.144172	0.118098	0.128834	0.217791
q	16	299	-3.75043	2.81585	-17.7355	-7.45796	-5.38684	-3.29514	-1.62885	-0.456158	0.00900901	0.0810811	0.306306	0.00600601	0.003003	0.015015	0.0570571	0.045045	0.0630631	0.103604	0.117117	0.136637	0.147147	0.136637	0.16967
q	16	300	-3.54894	2.68553	-15.303	-7.12207	-5.05049	-3.35721	-1.29859	-0.375583	0.00784929	0.0659341	0.32967	0.00313972	0.00470958	0.0188383	0.0392465	0.0408163	0.0627943	0.0832025	0.141287	0.150706	0.125589	0.122449	0.207221
q	16	301	-3.4515	2.94816	-19.1592	-7.19721	-5.00609	-2.77157	-1.20424	-0.328368	0.0139319	0.0820433	0.363777	0.00619195	0.00773994	0.0216718	0.0464396	0.0294118	0.0510836	0.0913313	0.0975232	0.119195	0.165635	0.147059	0.216718
q	16	302	-3.54081	2.7429	-14.1606	-7.26631	-5.41011	-3.13345	-1.13568	-0.272777	0.00762195	0.0640244	0.339939	0.00457317	0.00304878	0.0121951	0.0442073	0.0442073	0.0838415	0.0914634	0.0990854	0.132622	0.144817	0.123476	0.216463
q	16	303	-3.54974	2.88856	-19.1226	-7.05265	-5.13979	-3.18986	-1.25051	-0.34215	0.0158228	0.0632911	0.335443	0.00949367	0.00632911	0.0110759	0.0363924	0.0427215	0.0712025	0.0838608	0.10443	0.153481	0.14557	0.121835	0.213608
q	16	304	-3.61851	2.67121	-12.2533	-7.44595	-5.48946	-3.35846	-1.29052	-0.332001	0.0048	0.0688	0.3296	0	0.0048	0.0144	0.0496	0.0416	0.0688	0.1376	0.0976	0.1296	0.1264	0.1216	0.208
q	16	305	-3.42655	2.84157	-17.8658	-7.58879	-5.18286	-2.90915	-1.00685	-0.205723	0.00927357	0.0757342	0.377125	0.0015456	0.00772798	0.0139104	0.0525502	0.0463679	0.057187	0.0880989	0.0973725	0.123648	0.134467	0.126739	0.250386
q	16	306	-3.68807	2.99744	-15.4793	-7.93393	-5.36767	-3.22008	-1.20299	-0.254434	0.0139752	0.0978261	0.34472	0.00310559	0.0108696	0.0263975	0.0574534	0.0543478	0.0512422	0.0791925	0.108696	0.147516	0.11646	0.111801	0.232919
q	16	307	-3.54667	2.8336	-16.9302	-6.98066	-5.26344	-3.12285	-1.24421	-0.264062	0.0185471	0.057187	0.33694	0.00463679	0.0139104	0.00927357	0.0293663	0.0417311	0.0803709	0.106646	0.103555	0.134467	0.139104	0.122102	0.214838
q	16	308	-3.44785	2.80778	-15.2019	-7.24574	-5.04761	-2.9549	-1.13591	-0.323346	0.0110585	0.07109	0.390205	0.00315956	0.00789889	0.0173776	0.042654	0.0394945	0.0631912	0.0821485	0.110585	0.129542	0.113744	0.169036	0.221169
q	16	309	-3.49997	2.76618	-14.7017	-7.38233	-5.23751	-3.04267	-1.2347	-0.264737	0.00792393	0.0713154	0.342314	0.00158479	0.00633914	0.0158479	0.0475436	0.044374	0.0681458	0.0808241	0.110935	0.133122	0.14897	0.122029	0.220285
q	16	310	-3.42992	2.78178	-15.2592	-7.33647	-4.99856	-2.89674	-1.24993	-0.250417	0.0108192	0.0680062	0.349304	0.0015456	0.00927357	0.0170015	0.0401855	0.0463679	0.057187	0.0788253	0.100464	0.137558	0.162287	0.125193	0.224111
